index,author_name,review_date,reviewer_ratings,review_body
813,Jost or bust,"July 18, 2014",5,"Love it! Hotwire beats another booking place which shall remain unnamed due to overbooking, and even THEIR COMPANY credit card being declined!!! Hotwire saved us at the last minute, my wedding party got the rooms they needed. Thank you Hotwire for saving me $$$ and being reliable."
814,Papaspot,"January 16, 2015",4,"Nice app, needs excludes. I love the app, it's easy to find great deals and checkout, however there is no way to exclude certain hotels you don't want, which would be nice, and no way to know which hotel you're getting until after you commit, which is kinda scary."
815,Amersmanders,"May 19, 2015",5,I've never had a bad experience with Hotwire Their customer service is really great when I've called to verify whether places accepted pets or other special considerations before booking and they really are well priced.
816,aejiii,"July 20, 2015",5,Quick and Easy ... Not Bugs Set my account up first on the full website via my laptop. Needed a car quick so I downloaded the app as I wasn't at my desk. 
817,Juvemerda forever,"September 5, 2015",1,"Fraud I booked a room for 2 adults and 2 children and I got a king bedroom. The hotel showed me that Hotwire change the initial reservation from two beds to one to get a better rate. They ruined my vacation to increase their profit. I needed to spend over 2 hours on the phone to be finally attended and they said: "" we guarantee the number of guests but not the number of beds?!?"" "
818,omorin1,"May 2, 2016",5,"Great deals every time Tried to book at our favorite hotel in Seattle. The hotel was showing $249 plus tax. /night. Checked out Hotwire, decided to book this 4.5star hotel, got the Hotel in the first place for $154 tax included. Thanks Hotwire!!"
819,Leventozturk,"June 17, 2017",5,"Scammers, DO NOT DOWNLOAD They cancelled our reservation without asking me. I called the customer service and they said the reservation fee is non refundable. They literally captured my money for making me find another hotel. They steal money do not download it"
820,tateep,"October 11, 2012",4,Good start. Living out of a suitcase just got easier. 
821,Shroeder14,"October 12, 2012",5,"Finally!! Excellent app!!  I use Hotwire frequently & LOVE it.  I often search & have been waiting for Hotwire to create an app...  the wait was worth it.  The app is extremely well designed, simple to use & hasn't crashed."
822,KI4ANR,"August 30, 2014",5,Love this App! Never been dissatisfied with any of the selections that were offered. Easy to navigate and simple to book. Tried all the other ones and always come back to this!
823,SGTC3P0,"March 5, 2015",5,You need this app This app has saved me both time and money at this point.  I just booked a long weekend vacation for the price I would normally pay for a single night. And I'm not exaggerating!
824,Jungle Cat,"April 7, 2015",5,"Great App Just when I thought Hotwire couldn't get any better, I found this app. Great to use while on the road. Also easy to use, maybe even more so than the website itself."
825,Dakotamangus,"July 21, 2015",5,I'm a last minute Hotwire addict now I travel to SF several times a month and I use this pretty much exclusively to book last minute. It's not uncommon to land a 4 star in fidi for under $100. Apps clean and simple to use.
826,AlexanderLevi2,"October 29, 2015",5,"Great App! Last minute planner for trips over here. Used the app to get a cheap hotel. It ended up being great and right next to where our concert is going to be on Friday! Thanks, Hotwire. Made our plans much less stressful!"
827,Biznizman,"February 19, 2016",5,"The App works tremendously well-now with Apple Pay I don't know if the prices are the absolute best, but certainly good if you like to live dangerously on your choice of hotels, but the app works just like you would want it to."
828,Montbleau,"April 4, 2016",5,Great service I love Hotwire.  I lead a band on the road and book almost all of our hotel rooms through this.  The deals are great and whenever I need help from Hotwire they always seem to come through.
829,MK2100,"May 24, 2016",5,"Have used this app for years No long review here. Works great. Hotwire itself is a different model but I like the price breaks and the ""adventure"" aspect of finding new places. I've used Hotwire for years and years and I'm happy with it."
830,DavidSF41,"April 15, 2013",5,Easy to find Last minute deals I love the map feature on the app it makes it easier then even the website to find the deal I'm looking for. Thanks!
831,pechartier,"June 28, 2013",5,Beautiful and simple Beautiful experience allowing you to shop cities through a map interface. Easy to see where the deals are in a city!
832,triniboi69,"January 27, 2015",5,I use it all the time. Can't find a simpler and more interactive hotel finder app. It's clean and extremely user friendly. But the best part is truly the secret deals. Stay loyal to Hotwire and get into it- saves u tons!! Thank you Hotwire!
833,ggr001,"February 11, 2015",5,"A great app and a great price/quality I have used this app for several years, always with great success. Usage in Washington and Chicago in particular has been excellent. "
834,Spikyjon,"June 5, 2015",5,"Great prices, Super easy! Tried booking online first and then saw there was an app. Got the app and was surprised at how easy it was. And at a better hotel than what I was expecting. Definitely recommend!"
835,Mercutio's Mab,"August 17, 2015",5,"Ease of use I always appreciate being able to fly through a booking process. I often use rental cars and hotels but don't need a plane ticket every time, so this app is perfect!"
