index,author_name,review_date,reviewer_ratings,review_body
3740,LoveDubsmashForever,"July 7, 2015",5,"Best App Ever😊😎😈😇😍 This app is so hipp!! It is funny and fun and free, and it has almost anything for free. I recommend that who ever is reading this should get the app and I am not joking!!!😘😍"
3741,Puppysissy,"July 11, 2015",5,Amazing Great for when friends are over or you are alone
3742,💙💙💜💜💚💚❤️❤️,"July 11, 2015",5,I ❤️this app This app is amazing great for laughs I post mine a lot on Instagram I it awesome 4 a free app I thought it would be I had 2 buy stuff but u don't so Yeah 💛💙💜💚❤️
3743,Sarahtdl,"August 13, 2015",5,Really silly and fun I'm getting a kick out of seeing how creative people are with these videos!
3744,thehumblesupremo,"August 26, 2015",4,"Love it, but.. I totally dig this app. I just wish there was some way to indicate a sound was nsfw or has adult language in it. That would give it 5 stars from me."
3745,Kubbadubb,"October 14, 2015",5,So fun! Love this app.  If this would've been around when I was a kid I would've wasted so much time with it!
3746,Chwetz,"October 15, 2015",3,"Fun but has glitches So much fun to make the videos but I can't share them via text or messenger. Even if I save to my phone and try to text from there, they won't send."
3747,Straightedgepunkmonster,"October 18, 2015",4,Nice app This is a pretty fun app (although I don't know many of these quotes). I would suggest that compatibility with glide video messaging be added if possible.
3748,Portia Mckinnis,"October 18, 2015",2,"Dubsmash I'm about 4,5 seconds from deleting dubsmash like on a real I loved the app at first but it hasn't been as well since I updated it plz fix this app I really don't want to delete this app but if it keep crashing it leave me with no choice"
3749,CLODE83,"October 20, 2015",5,Awesome Spend more time sending Dubs back and forth with my brother than I do working.
3750,Nella324,"May 6, 2015",5,Say goodbye to being productive! I could be on this app all day!! Hours of fun.......for the whole family!
3751,DeanaRN,"May 11, 2015",5,So funny This is the funniest app ever! My friends and I have a lot of fun making videos and laughing our butts off!!
3752,Renlee4,"May 16, 2015",5,Awesome I haven't explored everything just yet because I am obsessed with the videos I already made LOL love this!!
3753,Wolfman Ramirez,"May 17, 2015",4,"Oodles and Oodles of fun ;) Really fun, however, I've noticed sometimes that some of my videos freeze it times, but it's unclear if that's a problem with Dubsmash or Instagram."
3754,Thatssusi,"May 25, 2015",4,"Lmbo I like this it's really funny, but I just wish it had words where we can read it. So we know what it's sayin but other than that great, amazballs"
3755,ForeverKells,"June 8, 2015",5,"Loving Dudsmash It's An Fun Thing To Do With Family & Friends...Also,it's Distracts UnderAge Kids From Searching The Web And Getting Expose To The Wrong Things"
3756,💮♠️♥️♠️♠️♠️➗〰♦️➕♥️♥️♥️♥️,"June 15, 2015",5,Amazing I love this app.! Suggestion though is too let it be available offline😊
3757,Hjsbg joy,"June 23, 2015",5,Amazing app This app is one of the best apps I've ever downloaded I have so much fun creating my own dubsmashes! This is a must have app!
3758,BG Grad,"July 2, 2015",5,PLEASE READ CREATORS AND BUYERS! This app is great cool funny and fun!Now creators I'm a little mad I try to upload a sound then I click next and it crashes please fix that!
3759,Future Sucsess,"July 5, 2015",5,O yeah Dubsmash is the best app to have a lot of fun and just enjoy yourself and have some time for your self. Making funny vids is just very fun.
3760,TeenWolfChic13,"February 9, 2015",5,Ugh. I love this app but it's annoying me so much because it's constantly crashing!
3761,Zpeacegirl,"February 16, 2015",4,Creative fun but how do you upload videos I think it's a very good app for people who love comedy though I can't understand how to upload videos.
3762,Yitzer,"March 8, 2015",5,Fantastic This app is so fun to play with whether
3763,Lagging😶😔,"March 10, 2015",3,"Stopped Working 😒👋 The app stopped working all of a sudden ""try again later"" is what I keep getting after refreshing the app over and over again 😫😫"
3764,Bambihira,"April 5, 2015",5,"So much fun! If you're not doing anything, entertain yourself and your friends by taking these videos. To the Creators....great job!!!"
3765,_Chino_14,"April 12, 2015",5,Amazing love it! Have trouble finding things but other than that it is perfect (:
3766,LaRuca3,"April 22, 2015",5,Fun! Definitely wasting too much time. But a pick me up when you need a laugh!!
3767,iArslan,"April 28, 2015",5,Great passtime This app is really good for pass time like when you are bored or when u need a break
3768,Adam1218,"April 29, 2015",4,Fun but..... Fun but some times I forget what to say so you should put the words while we are making our videos
3769,Halo<3(),"May 4, 2015",5,Love it It works great. If only it had a karaoke like lyrics to go with the words so you don't have to know it by memory!!!
3770,L8trs_baby,"February 1, 2015",3,"I like this app,but it pisses me off This app is very fun to use, but it crashes a lot from time to time. It's gotten worse, it's very annoying especially when your really having fun with the app😣😒😡"
3771,Deborah Francois,"February 25, 2018",3,No new sounds Everytime i open the app see if theres a new treanding sound it only shows the same thing it hasnt updated in a month now fix this plss
3772,Puppy lover princess😍😍😘😘,"September 6, 2018",3,Cool but annoying When I heart a sound it won’t list it in my favorites so I’ll have to look the sound up instead of just having it there🤦🏽‍♀️😩
3773,mykiahdonyaeee,"October 12, 2018",2,"I don’t like the new update🙅🏽‍♀️ I Louie the old dubsmash better because of the full screen and of course the my dubs , now when I try to dance it doesn’t show full screen , and I would like for the full screen to come back ."
3774,.....trashh,"October 12, 2018",1,Ehh This new update is honestly trash. i liked the full screen better. but now i have to stand further from my phone in order to get everything that i’m doing and that barely works bc i normally do dubs in my room and my room isn’t that big....please change it back. DUBSMASH WAS FINE THE WAY IT WAS!!!
3775,nun ya business !!,"October 12, 2018",1,I hate this app now !! This is so freaking stupid ever since y’all wanna do a stupid update and I hate how  my body look in that small ole box and it’s just stupid plz bring old dubsmash back because I hate it and I’m giving y’all zero stars and how can I unupdate this because I would love to do that thank you !!
3776,bufujdhobdc,"October 14, 2018",1,"Fix the update ‼️‼️‼️ The new update is not even all that good, when your trying to make a dance video the video is blurry and staticky 😐 and the screen don’t even show full body now 😴 and your old videos look wired. SO I will NOT be using your app until it is fixed ‼️‼️‼️"
3777,MarMar21\,"October 16, 2018",1,Horrible!!!!! I can’t log in. It says my email isn’t registered but then when I try to sign up with that same email it says it’s registered but then won’t let me sign in then I used a different email and it won’t let me register. I don’t know wassup with this update but it’s trash.
3778,jourdie😍,"October 20, 2018",4,Old dubsmash I like The old dumb smash better because this one is hard to work and corny and also I don’t like how it looks
3779,_.king345,"October 27, 2018",3,Thinking I think that we should keep the update but I think the recording should go back to the way it was and should add back filters
3780,Mar mar girl,"July 21, 2016",5,Great app👌 couldn't be better Omg love the app it saves all my dubs i can save them to my photos and chat with my Bffs 🔐🔐 I love the app
3781,dpapafish,"October 9, 2016",4,Cool but I wish it had more features I tried musically and I like that it had slo features and different filters.  I like dub smashes voice overs and setup doe.
3782,H5ley Quinn,"November 26, 2016",5,Best app ever It's the best because you can mimic peoples voice and it's also funny to trick your family
3783,Sofee1212,"December 22, 2016",1,"Delete my profile dub 😡😡 First of all not liking the updated dubsmash. Tried to delete my profile dub like million times. It deletes for the time being, comes back, and it's right there on your face again. "
3784,Maddi1only,"January 26, 2017",4,It's great but few bugs I love the Dubsmash app but when I save the songs and I check my favorite list it not there.
3785,QueenParisIs,"September 3, 2017",5,It's a good app I love Dubsmash and it's good but I wish the had slowmo and wish you can find friends faster
3786,herrnametayy😍💓,"October 31, 2017",2,"Bring Back ""My Dubs"" Y'all need to bring back the My dubs because I don't wanna just waste my storage saving it to my camera roll when I can keep it as private without wasting storage in My Dubs😐 I Don't Even Really Use The App Anymore  because of that 🤷🏽‍♀️"
