index,author_name,review_date,reviewer_ratings,review_body
2772,$Money$ Claude_2500,"August 16, 2017",5,Nice No problems
2773,Rome66w,"October 11, 2017",5,Great 5stars
2774,TranTrongKhai,"September 6, 2018",5,Tốt Thuận tiên
2775,MENDOMUSICA.com.ar,"September 24, 2018",5,Excelente Muy práctico para estar al día de todos los eventos.
2776,cyborg dillytron,"September 27, 2018",5,I like. Me like. It is good
2777,ney vidal Ministrires,"October 11, 2018",5,Excelente Excelente aplicación de negocio para poder compartir y relacionarse con personas de todo tipo y de todo ambiente gracias.
2778,Lilmarcial☠️🔥,"October 19, 2018",1,Stupid Does not even let me log in I reset my password twice makes no sense deleting bye
2779,PastorJavier,"October 19, 2018",5,Fácil Muy buena aplicación
2780,YoYis33,"November 4, 2016",5,"Me encanta! Una aplicación muy útil que te pone en las manos el acceso a infinidad de eventos culturales, sociales, de ocio y mucho más! "
2781,Deafarrogont,"January 3, 2017",5,Great No cons
2782,Ana betshana,"January 12, 2017",5,Genial Obtener descuentos e información de eventos cerca de donde estoy es fabuloso !!
2783,RCoen,"March 10, 2017",5,Superb! Superb!
2784,Keith88k,"May 21, 2017",5,Excellent excellent
2785,Yeshua2311@,"May 27, 2017",5,Eventbrite Excellent app
2786,MISSVIRGO1,"October 14, 2019",5,Eventbrite EXCELLENT
2787,Nooo like,"April 16, 2020",1,"UNRELIABLE APP !!!!! F u guys man. I had a VERY IMPORTANT event that my career depended on and I foolishly trusted your app to register for the event WEEKS EARLY and even used your app to save it to calendar only to realize it wasn’t linked at all to my email.  Lame. Can’t believe your crappy tech got millions in VC funding.  In the future, some other company will displace you and i will happily use them.  Meetup ahem"
2788,corefusion,"March 25, 2020",1,"Not at all optimized for online events I can easily find online events on the website, but in this app it's virtually impossible. "
2789,ughhhhhh42069,"March 11, 2020",1,Too many pop ups Leave me alone I just want to see my tix
2790,big_tstewart,"February 21, 2020",1,Login Issues This app will not let me login. It only gives me the option for username but will not go beyond that for a password. The only other options I have are let’s get started or log in with Facebook...... please fix this.
2791,b4syth,"January 10, 2020",1,"No Apple Pay support? What kind of garbage app doesn’t support Apple Pay in 2020? Apple Pay has been available to third-party developers for years now, and still no support? As a professional iOS developer, I know for a fact that implementing Apple Pay support is really easy, so I can only assume that Eventbrite management is totally clueless. If I have to get up, find my wallet, type in my credit card number, expiration date, security code, address, etc... 9 times out of 10, I’m just not gonna do it. It just isn’t worth it. I want to pay with one tap. Plus Apple Pay is significantly more secure than giving yet another company my credit card info. So frustrating."
2792,lynzinicoleee,"December 27, 2019",3,"Many features just don’t work It’s nearly impossible to search for events because the filters don’t work. If I put in a date range of 01/01/20-02/29/20, the search still gives me events happening in December. If I try to just select “music” or “food,” the app tells me there’s no events at all. The app has potential to be good, but if I can’t search for what I want, it becomes annoying. Developers please fix the problem."
2793,-SmallTime Planner,"December 8, 2019",1,"Eventbrite is great until it’s time for payout! I had an event that went very well on last Sunday. A small but growing event that I fund-personally (appx 150-200guest) To put together this event I have to hire security, stage hands, set up and breakdown persons, sound, photographers etc. Because I don’t have a large budget I depend on Eventbrite sales to pay my workers and reimburse me for monies paid out. On the website it states that my payout (after their fees are taken out) would be transferred to my account in 4-5 business days. Based on their quoted time that would mean at the latest I would b paid out Thursday or Friday of that week. That is the same timetable I gave my staff for pay out. When Thursday and Friday came I checked my account it wasn’t there. I didn’t get the courtesy of them reaching out in a phone call or email to let me know that they would b paying out my money to me After the time frame I was quoted. Instead I had to call them Only to be told that my money ‘should’ be paid out to me ‘no later’ then Wednesday of the next week (8 business days)🤦🏾‍♂️This puts me In a Jam bc it makes me look flakey to my hardworking staff and disappoints all of our plans bc of the lie and lack of diligence on Eventbrite’s end. Then what made it even worse is when I asked to speak to a supervisor I was put on hold for over 30min(No exaggeration) until I decided to hang up and right this review, to WARN others and be heard. If their are any other online ticket companies for events (Ticketmaster, Shopify etc) please let me know... I would rather try another company Instead of being Mislead and Played by Eventbrite Again. By the way it’s 7days later and I still haven’t gotten an explanation from a supervisor or the funds from our great event from Eventbrite. Eventbrite gets an “L” for this one and I’m not the only one this happens to😩"
2794,Dutchgrammehr,"October 31, 2019",1,Can’t even use to get into my account The app keeps looping me back to the website to view my tickets. Worthless. Save the time and just screenshot the QR code.
2795,IBPIKEN,"October 31, 2019",1,I can stop my old event from popping up I am so frustrated. The event is over tickets scanned ... yet when I double click to open my iPhone to get at the main screen my credit card and the code to scan keeps popping up to be read. I can’t get it off of my phone. I even deleted the Ap. 
2796,TruGamePlayer,"October 5, 2019",1,"“Sign in” Already have an Eventbrite account. Downloaded the app for convince. Can’t even log in because as soon as I put in my username from the “log in or connect to Facebook” link it emails me a password reset. Didn’t ask to reset my password, I know it well. I don’t use Facebook. App is literally unusable until that “glitch” or overlooked function is fixed so that after inputting my email address I can hopefully have an option to put in a password so I can finalllly......sign in."
2797,ms sailor moon,"October 3, 2019",1,"A waste of time The event that I was planning to go was supposedly to be on sale by 12:00 pm, I opened the app even minutes before 12:00 and when it was already 12:00 the app didn't give me the option to buy the tickets. I kept refreshing and refreshing, by 12:05 the option to buy the tickets finally showed up. But by that time the app crashed down and i wasn't able to buy it, literally a waste of.time, I even got out of school earlier"
2798,Alejandropf44,"September 12, 2019",1,Is not showing my tickets in the app a new feature!? 🤬 Tired of this app! Now it doesn’t even load the tickets I get. I have to log in from the browser to show the stupid QR code. You can’t do the bare minimum. 
2799,Clarke Grissold,"September 7, 2019",1,"Horrible events App suggests events like, team building seminars and community yoga or real estate flipping symposiums.There is nothing ever worth attending on the app. My girlfriend uses Facebook local and it’s pulling craft beer fests, BBQ festivals and a whole long list of things to do locally. I don’t want to paint a reversible sidewalk sign, I’d rather go to a food or drink festival or literally anything other than what is listed on this app. Not sure how the local events are being pulled but this app is not doing it."
2800,Whitneykarmennicole,"December 30, 2018",3,🤷🏽‍♀️ Wouldn’t let me get my $10 discount for the promo code i had in the check out but besides that it’s fine...
2801,Trentalicious,"December 31, 2018",1,"Getting tickets I bought my tickets on my desktop computer. Just give me the QR code for the ticket, don’t make me download this app and deal with all the login information just to get the ticket that I’ve already purchased"
2802,shae the hair diva,"January 21, 2019",1,Robbed I put in my coupon code and it still charged my card more than it should have😡
2803,ImsoZaleous,"January 22, 2019",5,Wow. That was quick. Eeeeeeeezzzzzzzzz $$$$$$
2804,Say'n,"February 16, 2019",1,"Website Buggy I have had problems every step. Tickets didn’t show up in my app, didn’t input my promo code. Very frustrating. BTW Ev doesn’t respond to issues, they pass it off on the venue holder. It may be an all electronic thing with canned responses that add up to “they don’t do nothing.”"
2805,vincent woska,"February 28, 2019",1,Stop asking for reviews! Title says it all. Asking for a review the first f@@king time I open it...
2806,Allejames ny,"March 3, 2019",1,"Not good Doesn’t work well with apple software and hardware, I don’t know about PC or android,"
2807,Winner👻,"April 13, 2019",1,"Registration for Sheriff Dept., orientation I registered, advised that the site read 9/6. I received a response that it was a site error and would be addressed. I went back in last evening 4/-3/19 to ck my registration for an event @3p.m., on the 25th. Your site showed me registered for two events. I tried to erase just one but both were deleted. Today, 4/14/19 I receive an email asking if I’m still interested in attending. I go back in and see the 9/6 date still I  reflected. I register again for 3 p.m., on the 25th of April however NOW it shows again two appointments.One starting at one and another at three. "
2808,fzmmmeszq,"August 15, 2019",5,M you knowledge 
2809,1313mockingbird lane,"August 6, 2019",1,Not intuitive Downloaded the app and found it is hard to create an account. Could not find create an account. Are you f-ing kidding me. Shouldn’t be obvious?
2810,dont eat the yellow snow,"July 27, 2018",1,Absolutely Horrible App I’ve NEVER rated an app nor have I ever wrote a review for an app in the 10 years that have owned smart phones (apple and android) but I felt I had to for this one
2811,007 Benny,"September 14, 2018",3,Applepay? App is ok but clearly not thoroughly tested. 
2812,Klassic to cool,"September 24, 2018",1,Promo codes stop working I had a promo code i went to use it the next day and it expired!
2813,Cheryl's iPhone 6 Plus,"September 28, 2018",5,The app is broken Crashes 9/28/218
2814,NFFFFFK,"October 1, 2018",1,Annoying app I downloaded the Eventbrite app in order to get specific tickets I had just bought into my wallet on my iPhone. But when I logged in all I got was general information about events in my area. It took a while to find the unlabeled small icon in the lower right of one screen it took me to a place I could download my tickets. Thanks for wasting my time. You guys should learn to serve your customers and not just pitch things at them.Not sure I will use this app again. You certainly left a bad taste in my mouth.
2815,Applesuz,"October 19, 2018",1,"Disorganized The only reason I’m using this is because Groupon directed me here upon purchase. When applying a promo code you have to literally search out the option, as to confuse the customer into purchasing more. That’s shady."
2816,mb5835,"October 23, 2018",1,Fees are a total joke This is the last time I purchase I tickets off event bright - $4 for fees - financial rape
2817,robert5343,"December 11, 2018",5,"This is my first timeTo this event been want to go for a long time This event that I’ve always kind of wanted to go to and help out. so if anybody has a new advice/suggestions or anything in general , please would it be best to bring what kind of a toy how big and etc. for these lovely volunteers kids, I will please gladly love to listen, if you take the time out. my email is Roberts mobile detail at Gmail.com or you could text me 619-561-1714 with some much-needed advise thank you."
2818,tektekbtich,"December 28, 2018",5,Whooo Yaaay!!!
2819,nerdy_space_zombie,"December 28, 2018",5,Nicely made Once I bought the tickets and downloaded the app you just sign up and you get a cool YouTube like set up and in the middle you can find your tickets with a square bar code
2820,Animaryrum,"May 4, 2017",1,Horrible app!!! Traps you in some goddamn check your email loop to get your tickets! Cmon - if I've signed up and logged in once that should be goddamn good enough!!!!!!
2821,jjjjjjjjish,"July 19, 2017",1,"Unstable I just had this app crash out on me and keep me from getting a ticket. Also, I just had a large review written about what happened and it wouldn't let me send it."
2822,DixieNormous1,"August 26, 2017",5,Awesome Awesome
2823,UserfromCA,"September 10, 2017",3,"Can't add a payment method on App nor Website On the App, there's no option for the user to add a payment method. Usually on famous Apps like Uber, Amazon, etc... in the settings, the user can find the ""add/edit payment methods"". Even on Eventbrite website, you can only delete a credit/debit card, but can't add."
2824,Mz. Terious,"October 8, 2017",2,"Missing Tickets, Reduced Functionality Since the most recent update I’ve noticed several events not listed on the iOS app for which I have tickets. I received the email confirmation and the events show up on the browser and Android app versions. Even after I deleted and reinstalled the app the same events were missing. "
2825,bostonballer,"December 21, 2017",1,Useless Never used a more re confusing and pain in the butt app. Deleted it after using it for 10 mins.
2826,Yunggchris,"February 26, 2018",1,Refund I bought a ticket for tekashi 6ix9ine but his concerts were cancelled and I couldn’t  can’t get my money back and the order was $159.00
2827,Lizard012,"April 20, 2018",1,Unorganized I came from an android and the Eventbrite app put events in order. For some strange reason the ios app doesn't follow that same path. It's quite annoying
2828,Stephii-poo,"April 27, 2018",1,"DO NOT DOWNLOAD! RAN BY SCAMMERS Guys! Do not download this app! It’s false advertisement. I went to Vegas this pass weekend, downloaded the app, bought a CIP package to this club in Vegas. 2 diff hotels, open bar, then to be picked up in a limo to the club. COMPLETE LIE! My friend and i arrive at hard rock, first hotel. We didn’t see anybody, a group, nothing. So i proceeded to call the number that was given in the app to call if there were any issues.......i call this number and this guy answers. So I just tell him that we’re at the hotel already and we don’t see anyone and I wanted to know where to meet up exactly. He then goes, what are you talking about all of the girls are already in the club “it’s midnight”. Then I was like “what are you talking about? I am in Vegas and it’s 10 PM?” He then goes I don’t know what to tell you. Then I was like give me my money back! He said no that he doesn’t take care of that and that he’s going to fix the issue right away (which means this isn’t his first rodeo) he sounded like a complete bullshitter. Didn’t even know what to say to me when i told him i was in Vegas. Then out of nowhere he’s like “ don’t come at me sideways call the cops I don’t give a fuck” from that moment on I knew that this was all just a big scam. FAKE APP!"
