index,author_name,review_date,reviewer_ratings,review_body
1128,Mandip Dosanjh,"December 31, 2012",5,Excellent Game A bit short...but nevertheless an excellent game. I especially loved the animation and the small chats between the two lawyers. I'd love to see more levels though.
1129,Alexei Rivera,"January 2, 2013",4,"Pretty Fun Strategy Game Quite a lot of cases to play through but if you rush through it you can finish in an afternoon. Great voice acting, graphics, animation and solid gameplay."
1130,Sam Randall,"December 1, 2012",3,Quite repetitive Gets boring fairly quickly. Stopped playing after about 30-45 min.  Probably worth the $3 I paid for it though.
1131,Nick Houston,"January 6, 2013",5,"Honestly, some more content would make this absolutely perfect This is a wonderfully well done, all I can ask for is more. Please make some more content! More cases, more upgrades, more skills, and maybe some more core dynamics."
1132,Henry Forrest,"May 27, 2013",3,"Where's the rest of it Fun and well thought out game, but completed it within 2 days... Where is the rest of it?? More levels please. Don't expect a game that is not free to be do limited"
1133,Nathan J. Lichtenstein,"June 13, 2013",5,"This Game Is What Every Tablet Game Should Be! Devil's Attorney has every element that makes an excellent tablet game: great graphics, casual but challenging gameplay, and an awesome 80's sound track. My hat is off to the developers. Great job!"
1134,Shamsul Aswad Sulaiman,"January 4, 2013",1,"Case 41 cannot start Had a good run but when trying to start case 41,the case simply would not load.go to home and back to the game using multitask window, the screen flickers on game paused screen :-(  Deduct another star due to disappointment of not able fix the problem. Suggested to reinstall the game due to corrupt ...Full ReviewHad a good run but when trying to start case 41,the case simply would not load.go to home and back to the game using multitask window, the screen flickers on game paused screen :-(  Deduct another star due to disappointment of not able fix the problem. Suggested to reinstall the game due to corrupt save file and had to start over. What if i start over then have the same problem? :-("
1135,Zoe Teoh,"June 16, 2014",5,"One of the best games I have ever played. Both intellectually stimulating and hilarious, a few dollars is a small price to pay for this gem. Albeit, it is a short game that can be completed in a day or two, but I'd take quality over quantity any day. Looking forward to the sequel, if there will be one."
1136,The Almighty Beard,"December 11, 2012",5,"Enjoyable time waster! Needs more levels i have beaten it 4 times now, time flys when i play, more levels please!"
1137,Patrick Enfedaque,"January 22, 2013",5,Quality Great game quality all-around. Waiting for the sequel anxiously. Thanks.
1138,Nathan Jackson,"January 2, 2013",5,"Very entertaining A great game with a very refreshing concept. I felt that it was a good length for the price, my only criticism is that it isn't super replayable."
1139,Brad Browning,"January 1, 2013",5,Epic Great game...got me addicted almost immediately. Confusing at first but very fun...had me playing for hours
1140,Jonathan Cassell,"January 6, 2013",5,Yeah a Bit Easy.....but It's fun! A good way to just spend time. I stick to my 5★ I just hope they do add more levels.
1141,M Davis,"December 12, 2012",4,"Wow. This was a surprise.  Great graphics, simple and fun ""combat"".  Story is funny as ever.  I don't see how people are beating this game in an hour or two.  This is clearly not meant to be played that way.  It's a very casual game.  More cases in the future would be awesome though.  I mean, we did pay ...Full ReviewThis was a surprise.  Great graphics, simple and fun ""combat"".  Story is funny as ever.  I don't see how people are beating this game in an hour or two.  This is clearly not meant to be played that way.  It's a very casual game.  More cases in the future would be awesome though.  I mean, we did pay $3!"
1142,A Google user,"November 30, 2012",5,"Excellent Great game play, graphics, voice acting, music. This game is just awesome, well worth the money. Hoping for a sequel."
1143,Sexy Mckinstry,"January 2, 2013",3,I paid 3 bucks And now its a buck...such a rip off but its a pretty fun game...maybe add updates and new stuff
1144,Tony Onceler,"February 4, 2014",4,"Fun Game, but... I wish the music didn't automatically play on startup if it was already set to silent."
1145,Michael,"January 7, 2013",4,Solid Game The game was fun but not much replay value. Not really worth the full price.
1146,William Rodriguez,"January 7, 2013",3, Great game but the black screen bug just after you restart or loose a case is ANNOYING. Please fix it thanks.	When u guys make the game tranfer to sdcard. If u do that 5* again
1147,KT Chick,"April 15, 2013",3,"Ok, too short and expensive Nice graphic, interesting game design. But too short so too expensive."
1148,Anh Tran,"July 27, 2013",5,Awesome and addictive game Great original game with pretty graphics. 1 of few games on Appstore that I love. A little short but definitely worth the money.
1149,Jenna Westfall,"June 13, 2014",5,"Guilty Pleasure The dialogue was beyond witty and amusing (loved the little references too)animations and voice acting smooth and appealing, and boasts a unique turn-based combat system which forces strategic thinking and prioritizing. Overall, great game."
1150,Matthew Ebert,"March 28, 2014",5,"Perfect funny game. It is a fairly challenging game with a little skill involved. The sorry it's charming and funny, but I'm sad to see it end. Characters are loveable and I'm sad to see them go. It's hard to find good characters and voice actors that fit and speak like they are the character."
1151,Stephen Walden,"December 10, 2012",5,Nice! Great game and can be challenging. Worth the money for the replay value. Great stress reliever as well.  Playing on Atrix HD with 0 issues.
1152,thomas cherry,"April 11, 2014",3,"Needs more. .. ... game is kool but not enough game. Needs more levels, is there a update coming? I like it but it's easy to get bored with fast."
1153,Ahmed BouYaBes,"January 4, 2013",4,I love it but... It's too short took me only 2 nights of playing to end it 4-5 hours
1154,Mitchell Young,"April 13, 2013",5,"Great Amazing game, but I have this small issue that went I load up my game, the theme song no longer plays, it just goes straight to play screen. Can it be fixed?"
1155,marc Schley,"January 13, 2013",4,"Great game too short It has many funny moments, but is too short...  Even the single rouds are too short and easy.  I didn't see a huge difference between the difficulties hard and normal. Anyhow, I don't regret that I bought this game."
1156,Jordan Heard,"May 14, 2013",3,Strerches off galaxy s notes screen so I am unable to play Had this on my old phone but now I have the Galaxy S note and it stretches off the screen so I am unable to start the first case
1157,Mae Sio,"January 7, 2013",1,"Racism This game, which could otherwise be great fun, relies on old racist ""jokes"" for the humor. What a yawn fest, waste of time/money."
